"wgnd
References : ['dB(S(1,1))']
Dependency : [wgnd]
Num. Points : [7]
Matrix Size : scalar
Type : Real","freq
References : ['dB(S(1,1))']
Dependency : [wgnd,freq]
Num. Points : [7,1491]
Matrix Size : scalar
Type : Real","dB(S(1,1))
References : []
Dependency : [wgnd,freq]
Num. Points : [7,1491]
Matrix Size : scalar
Type : Real"
19.200,680.0 MHz,-0.178
19.200,690.0 MHz,-0.180
19.200,700.0 MHz,-0.181
19.200,710.0 MHz,-0.183
19.200,720.0 MHz,-0.185
19.200,730.0 MHz,-0.187
19.200,740.0 MHz,-0.188
19.200,750.0 MHz,-0.190
19.200,760.0 MHz,-0.191
19.200,770.0 MHz,-0.193
19.200,780.0 MHz,-0.194
19.200,790.0 MHz,-0.195
19.200,800.0 MHz,-0.197
19.200,810.0 MHz,-0.198
19.200,820.0 MHz,-0.199
19.200,830.0 MHz,-0.201
19.200,840.0 MHz,-0.202
19.200,850.0 MHz,-0.203
19.200,860.0 MHz,-0.204
19.200,870.0 MHz,-0.205
19.200,880.0 MHz,-0.206
19.200,890.0 MHz,-0.207
19.200,900.0 MHz,-0.209
19.200,910.0 MHz,-0.210
19.200,920.0 MHz,-0.211
19.200,930.0 MHz,-0.212
19.200,940.0 MHz,-0.213
19.200,950.0 MHz,-0.214
19.200,960.0 MHz,-0.215
19.200,970.0 MHz,-0.216
19.200,980.0 MHz,-0.217
19.200,990.0 MHz,-0.217
19.200,1.000 GHz,-0.218
19.200,1.010 GHz,-0.219
19.200,1.020 GHz,-0.220
19.200,1.030 GHz,-0.221
19.200,1.040 GHz,-0.222
19.200,1.050 GHz,-0.223
19.200,1.060 GHz,-0.224
19.200,1.070 GHz,-0.224
19.200,1.080 GHz,-0.225
19.200,1.090 GHz,-0.226
19.200,1.100 GHz,-0.227
19.200,1.110 GHz,-0.228
19.200,1.120 GHz,-0.228
19.200,1.130 GHz,-0.229
19.200,1.140 GHz,-0.230
19.200,1.150 GHz,-0.231
19.200,1.160 GHz,-0.232
19.200,1.170 GHz,-0.232
19.200,1.180 GHz,-0.233
19.200,1.190 GHz,-0.234
19.200,1.200 GHz,-0.235
19.200,1.210 GHz,-0.235
19.200,1.220 GHz,-0.236
19.200,1.230 GHz,-0.237
19.200,1.240 GHz,-0.237
19.200,1.250 GHz,-0.238
19.200,1.260 GHz,-0.239
19.200,1.270 GHz,-0.240
19.200,1.280 GHz,-0.240
19.200,1.290 GHz,-0.241
19.200,1.300 GHz,-0.242
19.200,1.310 GHz,-0.243
19.200,1.320 GHz,-0.243
19.200,1.330 GHz,-0.244
19.200,1.340 GHz,-0.245
19.200,1.350 GHz,-0.246
19.200,1.360 GHz,-0.247
19.200,1.370 GHz,-0.248
19.200,1.380 GHz,-0.249
19.200,1.390 GHz,-0.250
19.200,1.400 GHz,-0.251
19.200,1.410 GHz,-0.252
19.200,1.420 GHz,-0.253
19.200,1.430 GHz,-0.254
19.200,1.440 GHz,-0.255
19.200,1.450 GHz,-0.256
19.200,1.460 GHz,-0.257
19.200,1.470 GHz,-0.259
19.200,1.480 GHz,-0.260
19.200,1.490 GHz,-0.262
19.200,1.500 GHz,-0.263
19.200,1.510 GHz,-0.265
19.200,1.520 GHz,-0.267
19.200,1.530 GHz,-0.269
19.200,1.540 GHz,-0.271
19.200,1.550 GHz,-0.273
19.200,1.560 GHz,-0.275
19.200,1.570 GHz,-0.277
19.200,1.580 GHz,-0.280
19.200,1.590 GHz,-0.282
19.200,1.600 GHz,-0.285
19.200,1.610 GHz,-0.288
19.200,1.620 GHz,-0.291
19.200,1.630 GHz,-0.294
19.200,1.640 GHz,-0.298
19.200,1.650 GHz,-0.302
19.200,1.660 GHz,-0.306
19.200,1.670 GHz,-0.310
19.200,1.680 GHz,-0.314
19.200,1.690 GHz,-0.319
19.200,1.700 GHz,-0.324
19.200,1.710 GHz,-0.329
19.200,1.720 GHz,-0.335
19.200,1.730 GHz,-0.340
19.200,1.740 GHz,-0.347
19.200,1.750 GHz,-0.353
19.200,1.760 GHz,-0.360
19.200,1.770 GHz,-0.368
19.200,1.780 GHz,-0.375
19.200,1.790 GHz,-0.384
19.200,1.800 GHz,-0.392
19.200,1.810 GHz,-0.402
19.200,1.820 GHz,-0.411
19.200,1.830 GHz,-0.422
19.200,1.840 GHz,-0.433
19.200,1.850 GHz,-0.444
19.200,1.860 GHz,-0.456
19.200,1.870 GHz,-0.469
19.200,1.880 GHz,-0.483
19.200,1.890 GHz,-0.497
19.200,1.900 GHz,-0.512
19.200,1.910 GHz,-0.528
19.200,1.920 GHz,-0.545
19.200,1.930 GHz,-0.562
19.200,1.940 GHz,-0.581
19.200,1.950 GHz,-0.601
19.200,1.960 GHz,-0.621
19.200,1.970 GHz,-0.643
19.200,1.980 GHz,-0.666
19.200,1.990 GHz,-0.690
19.200,2.000 GHz,-0.715
19.200,2.010 GHz,-0.742
19.200,2.020 GHz,-0.770
19.200,2.030 GHz,-0.799
19.200,2.040 GHz,-0.830
19.200,2.050 GHz,-0.863
19.200,2.060 GHz,-0.897
19.200,2.070 GHz,-0.933
19.200,2.080 GHz,-0.970
19.200,2.090 GHz,-1.010
19.200,2.100 GHz,-1.051
19.200,2.110 GHz,-1.095
19.200,2.120 GHz,-1.140
19.200,2.130 GHz,-1.188
19.200,2.140 GHz,-1.238
19.200,2.150 GHz,-1.290
19.200,2.160 GHz,-1.345
19.200,2.170 GHz,-1.403
19.200,2.180 GHz,-1.463
19.200,2.190 GHz,-1.525
19.200,2.200 GHz,-1.591
19.200,2.210 GHz,-1.660
19.200,2.220 GHz,-1.731
19.200,2.230 GHz,-1.806
19.200,2.240 GHz,-1.884
19.200,2.250 GHz,-1.966
19.200,2.260 GHz,-2.051
19.200,2.270 GHz,-2.139
19.200,2.280 GHz,-2.231
19.200,2.290 GHz,-2.327
19.200,2.300 GHz,-2.427
19.200,2.310 GHz,-2.531
19.200,2.320 GHz,-2.639
19.200,2.330 GHz,-2.751
19.200,2.340 GHz,-2.867
19.200,2.350 GHz,-2.988
19.200,2.360 GHz,-3.113
19.200,2.370 GHz,-3.243
19.200,2.380 GHz,-3.378
19.200,2.390 GHz,-3.517
19.200,2.400 GHz,-3.660
19.200,2.410 GHz,-3.809
19.200,2.420 GHz,-3.963
19.200,2.430 GHz,-4.121
19.200,2.440 GHz,-4.284
19.200,2.450 GHz,-4.452
19.200,2.460 GHz,-4.626
19.200,2.470 GHz,-4.804
19.200,2.480 GHz,-4.987
19.200,2.490 GHz,-5.174
19.200,2.500 GHz,-5.367
19.200,2.510 GHz,-5.564
19.200,2.520 GHz,-5.766
19.200,2.530 GHz,-5.973
19.200,2.540 GHz,-6.184
19.200,2.550 GHz,-6.399
19.200,2.560 GHz,-6.618
19.200,2.570 GHz,-6.841
19.200,2.580 GHz,-7.068
19.200,2.590 GHz,-7.298
19.200,2.600 GHz,-7.531
19.200,2.610 GHz,-7.767
19.200,2.620 GHz,-8.005
19.200,2.630 GHz,-8.246
19.200,2.640 GHz,-8.488
19.200,2.650 GHz,-8.731
19.200,2.660 GHz,-8.975
19.200,2.670 GHz,-9.219
19.200,2.680 GHz,-9.463
19.200,2.690 GHz,-9.704
19.200,2.700 GHz,-9.944
19.200,2.710 GHz,-10.180
19.200,2.720 GHz,-10.413
19.200,2.730 GHz,-10.640
19.200,2.740 GHz,-10.861
19.200,2.750 GHz,-11.074
19.200,2.760 GHz,-11.280
19.200,2.770 GHz,-11.475
19.200,2.780 GHz,-11.660
19.200,2.790 GHz,-11.833
19.200,2.800 GHz,-11.993
19.200,2.810 GHz,-12.140
19.200,2.820 GHz,-12.272
19.200,2.830 GHz,-12.390
19.200,2.840 GHz,-12.492
19.200,2.850 GHz,-12.579
19.200,2.860 GHz,-12.651
19.200,2.870 GHz,-12.707
19.200,2.880 GHz,-12.748
19.200,2.890 GHz,-12.775
19.200,2.900 GHz,-12.789
19.200,2.910 GHz,-12.789
19.200,2.920 GHz,-12.778
19.200,2.930 GHz,-12.755
19.200,2.940 GHz,-12.723
19.200,2.950 GHz,-12.681
19.200,2.960 GHz,-12.631
19.200,2.970 GHz,-12.575
19.200,2.980 GHz,-12.512
19.200,2.990 GHz,-12.444
19.200,3.000 GHz,-12.372
19.200,3.010 GHz,-12.296
19.200,3.020 GHz,-12.218
19.200,3.030 GHz,-12.137
19.200,3.040 GHz,-12.055
19.200,3.050 GHz,-11.971
19.200,3.060 GHz,-11.888
19.200,3.070 GHz,-11.804
19.200,3.080 GHz,-11.720
19.200,3.090 GHz,-11.637
19.200,3.100 GHz,-11.555
19.200,3.110 GHz,-11.473
19.200,3.120 GHz,-11.393
19.200,3.130 GHz,-11.318
19.200,3.140 GHz,-11.245
19.200,3.150 GHz,-11.173
19.200,3.160 GHz,-11.100
19.200,3.170 GHz,-11.028
19.200,3.180 GHz,-10.956
19.200,3.190 GHz,-10.885
19.200,3.200 GHz,-10.815
19.200,3.210 GHz,-10.746
19.200,3.220 GHz,-10.678
19.200,3.230 GHz,-10.611
19.200,3.240 GHz,-10.545
19.200,3.250 GHz,-10.481
19.200,3.260 GHz,-10.419
19.200,3.270 GHz,-10.358
19.200,3.280 GHz,-10.298
19.200,3.290 GHz,-10.240
19.200,3.300 GHz,-10.183
19.200,3.310 GHz,-10.129
19.200,3.320 GHz,-10.075
19.200,3.330 GHz,-10.024
19.200,3.340 GHz,-9.974
19.200,3.350 GHz,-9.925
19.200,3.360 GHz,-9.878
19.200,3.370 GHz,-9.833
19.200,3.380 GHz,-9.789
19.200,3.390 GHz,-9.747
19.200,3.400 GHz,-9.706
19.200,3.410 GHz,-9.667
19.200,3.420 GHz,-9.629
19.200,3.430 GHz,-9.592
19.200,3.440 GHz,-9.557
19.200,3.450 GHz,-9.524
19.200,3.460 GHz,-9.492
19.200,3.470 GHz,-9.461
19.200,3.480 GHz,-9.431
19.200,3.490 GHz,-9.403
19.200,3.500 GHz,-9.376
19.200,3.510 GHz,-9.350
19.200,3.520 GHz,-9.325
19.200,3.530 GHz,-9.302
19.200,3.540 GHz,-9.279
19.200,3.550 GHz,-9.258
19.200,3.560 GHz,-9.238
19.200,3.570 GHz,-9.219
19.200,3.580 GHz,-9.202
19.200,3.590 GHz,-9.185
19.200,3.600 GHz,-9.169
19.200,3.610 GHz,-9.154
19.200,3.620 GHz,-9.140
19.200,3.630 GHz,-9.128
19.200,3.640 GHz,-9.116
19.200,3.650 GHz,-9.105
19.200,3.660 GHz,-9.095
19.200,3.670 GHz,-9.086
19.200,3.680 GHz,-9.078
19.200,3.690 GHz,-9.071
19.200,3.700 GHz,-9.065
19.200,3.710 GHz,-9.059
19.200,3.720 GHz,-9.055
19.200,3.730 GHz,-9.051
19.200,3.740 GHz,-9.049
19.200,3.750 GHz,-9.047
19.200,3.760 GHz,-9.046
19.200,3.770 GHz,-9.046
19.200,3.780 GHz,-9.047
19.200,3.790 GHz,-9.049
19.200,3.800 GHz,-9.051
19.200,3.810 GHz,-9.055
19.200,3.820 GHz,-9.060
19.200,3.830 GHz,-9.065
19.200,3.840 GHz,-9.072
19.200,3.850 GHz,-9.079
19.200,3.860 GHz,-9.088
19.200,3.870 GHz,-9.098
19.200,3.880 GHz,-9.108
19.200,3.890 GHz,-9.120
19.200,3.900 GHz,-9.133
19.200,3.910 GHz,-9.147
19.200,3.920 GHz,-9.163
19.200,3.930 GHz,-9.180
19.200,3.940 GHz,-9.198
19.200,3.950 GHz,-9.217
19.200,3.960 GHz,-9.238
19.200,3.970 GHz,-9.261
19.200,3.980 GHz,-9.285
19.200,3.990 GHz,-9.311
19.200,4.000 GHz,-9.338
19.200,4.010 GHz,-9.368
19.200,4.020 GHz,-9.399
19.200,4.030 GHz,-9.433
19.200,4.040 GHz,-9.469
19.200,4.050 GHz,-9.508
19.200,4.060 GHz,-9.549
19.200,4.070 GHz,-9.593
19.200,4.080 GHz,-9.640
19.200,4.090 GHz,-9.690
19.200,4.100 GHz,-9.743
19.200,4.110 GHz,-9.800
19.200,4.120 GHz,-9.862
19.200,4.130 GHz,-9.927
19.200,4.140 GHz,-9.997
19.200,4.150 GHz,-10.073
19.200,4.160 GHz,-10.154
19.200,4.170 GHz,-10.241
19.200,4.180 GHz,-10.334
19.200,4.190 GHz,-10.435
19.200,4.200 GHz,-10.543
19.200,4.210 GHz,-10.661
19.200,4.220 GHz,-10.787
19.200,4.230 GHz,-10.925
19.200,4.240 GHz,-11.073
19.200,4.250 GHz,-11.234
19.200,4.260 GHz,-11.409
19.200,4.270 GHz,-11.600
19.200,4.280 GHz,-11.806
19.200,4.290 GHz,-12.031
19.200,4.300 GHz,-12.276
19.200,4.310 GHz,-12.541
19.200,4.320 GHz,-12.827
19.200,4.330 GHz,-13.135
19.200,4.340 GHz,-13.464
19.200,4.350 GHz,-13.810
19.200,4.360 GHz,-14.166
19.200,4.370 GHz,-14.520
19.200,4.380 GHz,-14.854
19.200,4.390 GHz,-15.139
19.200,4.400 GHz,-15.338
19.200,4.410 GHz,-15.412
19.200,4.420 GHz,-15.322
19.200,4.430 GHz,-15.050
19.200,4.440 GHz,-14.604
19.200,4.450 GHz,-14.016
19.200,4.460 GHz,-13.331
19.200,4.470 GHz,-12.598
19.200,4.480 GHz,-11.856
19.200,4.490 GHz,-11.136
19.200,4.500 GHz,-10.459
19.200,4.510 GHz,-9.837
19.200,4.520 GHz,-9.276
19.200,4.530 GHz,-8.778
19.200,4.540 GHz,-8.341
19.200,4.550 GHz,-7.962
19.200,4.560 GHz,-7.636
19.200,4.570 GHz,-7.358
19.200,4.580 GHz,-7.123
19.200,4.590 GHz,-6.925
19.200,4.600 GHz,-6.759
19.200,4.610 GHz,-6.621
19.200,4.620 GHz,-6.507
19.200,4.630 GHz,-6.413
19.200,4.640 GHz,-6.336
19.200,4.650 GHz,-6.274
19.200,4.660 GHz,-6.223
19.200,4.670 GHz,-6.183
19.200,4.680 GHz,-6.152
19.200,4.690 GHz,-6.127
19.200,4.700 GHz,-6.109
19.200,4.710 GHz,-6.096
19.200,4.720 GHz,-6.087
19.200,4.730 GHz,-6.081
19.200,4.740 GHz,-6.078
19.200,4.750 GHz,-6.078
19.200,4.760 GHz,-6.079
19.200,4.770 GHz,-6.082
19.200,4.780 GHz,-6.087
19.200,4.790 GHz,-6.092
19.200,4.800 GHz,-6.098
19.200,4.810 GHz,-6.105
19.200,4.820 GHz,-6.112
19.200,4.830 GHz,-6.119
19.200,4.840 GHz,-6.126
19.200,4.850 GHz,-6.134
19.200,4.860 GHz,-6.141
19.200,4.870 GHz,-6.148
19.200,4.880 GHz,-6.155
19.200,4.890 GHz,-6.161
19.200,4.900 GHz,-6.167
19.200,4.910 GHz,-6.173
19.200,4.920 GHz,-6.178
19.200,4.930 GHz,-6.182
19.200,4.940 GHz,-6.186
19.200,4.950 GHz,-6.189
19.200,4.960 GHz,-6.192
19.200,4.970 GHz,-6.193
19.200,4.980 GHz,-6.194
19.200,4.990 GHz,-6.194
19.200,5.000 GHz,-6.194
19.200,5.010 GHz,-6.192
19.200,5.020 GHz,-6.190
19.200,5.030 GHz,-6.186
19.200,5.040 GHz,-6.182
19.200,5.050 GHz,-6.177
19.200,5.060 GHz,-6.171
19.200,5.070 GHz,-6.164
19.200,5.080 GHz,-6.156
19.200,5.090 GHz,-6.147
19.200,5.100 GHz,-6.137
19.200,5.110 GHz,-6.126
19.200,5.120 GHz,-6.114
19.200,5.130 GHz,-6.101
19.200,5.140 GHz,-6.087
19.200,5.150 GHz,-6.073
19.200,5.160 GHz,-6.057
19.200,5.170 GHz,-6.041
19.200,5.180 GHz,-6.023
19.200,5.190 GHz,-6.005
19.200,5.200 GHz,-5.986
19.200,5.210 GHz,-5.967
19.200,5.220 GHz,-5.946
19.200,5.230 GHz,-5.925
19.200,5.240 GHz,-5.903
19.200,5.250 GHz,-5.881
19.200,5.260 GHz,-5.857
19.200,5.270 GHz,-5.834
19.200,5.280 GHz,-5.809
19.200,5.290 GHz,-5.784
19.200,5.300 GHz,-5.759
19.200,5.310 GHz,-5.733
19.200,5.320 GHz,-5.707
19.200,5.330 GHz,-5.681
19.200,5.340 GHz,-5.654
19.200,5.350 GHz,-5.627
19.200,5.360 GHz,-5.599
19.200,5.370 GHz,-5.572
19.200,5.380 GHz,-5.544
19.200,5.390 GHz,-5.516
19.200,5.400 GHz,-5.489
19.200,5.410 GHz,-5.461
19.200,5.420 GHz,-5.433
19.200,5.430 GHz,-5.405
19.200,5.440 GHz,-5.377
19.200,5.450 GHz,-5.349
19.200,5.460 GHz,-5.321
19.200,5.470 GHz,-5.293
19.200,5.480 GHz,-5.266
19.200,5.490 GHz,-5.239
19.200,5.500 GHz,-5.211
19.200,5.510 GHz,-5.185
19.200,5.520 GHz,-5.158
19.200,5.530 GHz,-5.131
19.200,5.540 GHz,-5.105
19.200,5.550 GHz,-5.080
19.200,5.560 GHz,-5.054
19.200,5.570 GHz,-5.029
19.200,5.580 GHz,-5.004
19.200,5.590 GHz,-4.980
19.200,5.600 GHz,-4.956
19.200,5.610 GHz,-4.932
19.200,5.620 GHz,-4.909
19.200,5.630 GHz,-4.886
19.200,5.640 GHz,-4.864
19.200,5.650 GHz,-4.842
19.200,5.660 GHz,-4.820
19.200,5.670 GHz,-4.799
19.200,5.680 GHz,-4.778
19.200,5.690 GHz,-4.758
19.200,5.700 GHz,-4.738
19.200,5.710 GHz,-4.719
19.200,5.720 GHz,-4.700
19.200,5.730 GHz,-4.682
19.200,5.740 GHz,-4.664
19.200,5.750 GHz,-4.647
19.200,5.760 GHz,-4.630
19.200,5.770 GHz,-4.613
19.200,5.780 GHz,-4.597
19.200,5.790 GHz,-4.582
19.200,5.800 GHz,-4.567
19.200,5.810 GHz,-4.552
19.200,5.820 GHz,-4.538
19.200,5.830 GHz,-4.525
19.200,5.840 GHz,-4.512
19.200,5.850 GHz,-4.499
19.200,5.860 GHz,-4.487
19.200,5.870 GHz,-4.476
19.200,5.880 GHz,-4.465
19.200,5.890 GHz,-4.454
19.200,5.900 GHz,-4.444
19.200,5.910 GHz,-4.435
19.200,5.920 GHz,-4.426
19.200,5.930 GHz,-4.417
19.200,5.940 GHz,-4.409
19.200,5.950 GHz,-4.401
19.200,5.960 GHz,-4.394
19.200,5.970 GHz,-4.388
19.200,5.980 GHz,-4.382
19.200,5.990 GHz,-4.376
19.200,6.000 GHz,-4.371
19.200,6.010 GHz,-4.366
19.200,6.020 GHz,-4.362
19.200,6.030 GHz,-4.359
19.200,6.040 GHz,-4.356
19.200,6.050 GHz,-4.353
19.200,6.060 GHz,-4.351
19.200,6.070 GHz,-4.349
19.200,6.080 GHz,-4.348
19.200,6.090 GHz,-4.347
19.200,6.100 GHz,-4.347
19.200,6.110 GHz,-4.348
19.200,6.120 GHz,-4.349
19.200,6.130 GHz,-4.350
19.200,6.140 GHz,-4.352
19.200,6.150 GHz,-4.354
19.200,6.160 GHz,-4.357
19.200,6.170 GHz,-4.360
19.200,6.180 GHz,-4.364
19.200,6.190 GHz,-4.368
19.200,6.200 GHz,-4.373
19.200,6.210 GHz,-4.378
19.200,6.220 GHz,-4.384
19.200,6.230 GHz,-4.390
19.200,6.240 GHz,-4.397
19.200,6.250 GHz,-4.404
19.200,6.260 GHz,-4.412
19.200,6.270 GHz,-4.420
19.200,6.280 GHz,-4.429
19.200,6.290 GHz,-4.438
19.200,6.300 GHz,-4.448
19.200,6.310 GHz,-4.458
19.200,6.320 GHz,-4.469
19.200,6.330 GHz,-4.480
19.200,6.340 GHz,-4.491
19.200,6.350 GHz,-4.503
19.200,6.360 GHz,-4.516
19.200,6.370 GHz,-4.529
19.200,6.380 GHz,-4.543
19.200,6.390 GHz,-4.557
19.200,6.400 GHz,-4.572
19.200,6.410 GHz,-4.587
19.200,6.420 GHz,-4.602
19.200,6.430 GHz,-4.618
19.200,6.440 GHz,-4.635
19.200,6.450 GHz,-4.652
19.200,6.460 GHz,-4.669
19.200,6.470 GHz,-4.687
19.200,6.480 GHz,-4.706
19.200,6.490 GHz,-4.725
19.200,6.500 GHz,-4.744
19.200,6.510 GHz,-4.764
19.200,6.520 GHz,-4.784
19.200,6.530 GHz,-4.805
19.200,6.540 GHz,-4.826
19.200,6.550 GHz,-4.848
19.200,6.560 GHz,-4.870
19.200,6.570 GHz,-4.893
19.200,6.580 GHz,-4.916
19.200,6.590 GHz,-4.940
19.200,6.600 GHz,-4.964
19.200,6.610 GHz,-4.988
19.200,6.620 GHz,-5.013
19.200,6.630 GHz,-5.038
19.200,6.640 GHz,-5.064
19.200,6.650 GHz,-5.090
19.200,6.660 GHz,-5.117
19.200,6.670 GHz,-5.144
19.200,6.680 GHz,-5.171
19.200,6.690 GHz,-5.199
19.200,6.700 GHz,-5.227
19.200,6.710 GHz,-5.255
19.200,6.720 GHz,-5.284
19.200,6.730 GHz,-5.313
19.200,6.740 GHz,-5.343
19.200,6.750 GHz,-5.373
19.200,6.760 GHz,-5.403
19.200,6.770 GHz,-5.433
19.200,6.780 GHz,-5.464
19.200,6.790 GHz,-5.495
19.200,6.800 GHz,-5.527
19.200,6.810 GHz,-5.558
19.200,6.820 GHz,-5.590
19.200,6.830 GHz,-5.622
19.200,6.840 GHz,-5.654
19.200,6.850 GHz,-5.686
19.200,6.860 GHz,-5.719
19.200,6.870 GHz,-5.751
19.200,6.880 GHz,-5.784
19.200,6.890 GHz,-5.817
19.200,6.900 GHz,-5.850
19.200,6.910 GHz,-5.882
19.200,6.920 GHz,-5.915
19.200,6.930 GHz,-5.948
19.200,6.940 GHz,-5.981
19.200,6.950 GHz,-6.013
19.200,6.960 GHz,-6.045
19.200,6.970 GHz,-6.078
19.200,6.980 GHz,-6.110
19.200,6.990 GHz,-6.141
19.200,7.000 GHz,-6.173
19.200,7.010 GHz,-6.204
19.200,7.020 GHz,-6.234
19.200,7.030 GHz,-6.264
19.200,7.040 GHz,-6.294
19.200,7.050 GHz,-6.323
19.200,7.060 GHz,-6.352
19.200,7.070 GHz,-6.380
19.200,7.080 GHz,-6.407
19.200,7.090 GHz,-6.433
19.200,7.100 GHz,-6.459
19.200,7.110 GHz,-6.483
19.200,7.120 GHz,-6.506
19.200,7.130 GHz,-6.529
19.200,7.140 GHz,-6.550
19.200,7.150 GHz,-6.570
19.200,7.160 GHz,-6.589
19.200,7.170 GHz,-6.606
19.200,7.180 GHz,-6.622
19.200,7.190 GHz,-6.637
19.200,7.200 GHz,-6.650
19.200,7.210 GHz,-6.661
19.200,7.220 GHz,-6.671
19.200,7.230 GHz,-6.679
19.200,7.240 GHz,-6.686
19.200,7.250 GHz,-6.690
19.200,7.260 GHz,-6.692
19.200,7.270 GHz,-6.693
19.200,7.280 GHz,-6.691
19.200,7.290 GHz,-6.688
19.200,7.300 GHz,-6.682
19.200,7.310 GHz,-6.674
19.200,7.320 GHz,-6.664
19.200,7.330 GHz,-6.652
19.200,7.340 GHz,-6.638
19.200,7.350 GHz,-6.621
19.200,7.360 GHz,-6.602
19.200,7.370 GHz,-6.581
19.200,7.380 GHz,-6.558
19.200,7.390 GHz,-6.532
19.200,7.400 GHz,-6.504
19.200,7.410 GHz,-6.475
19.200,7.420 GHz,-6.442
19.200,7.430 GHz,-6.408
19.200,7.440 GHz,-6.372
19.200,7.450 GHz,-6.334
19.200,7.460 GHz,-6.294
19.200,7.470 GHz,-6.252
19.200,7.480 GHz,-6.209
19.200,7.490 GHz,-6.164
19.200,7.500 GHz,-6.117
19.200,7.510 GHz,-6.069
19.200,7.520 GHz,-6.020
19.200,7.530 GHz,-5.970
19.200,7.540 GHz,-5.919
19.200,7.550 GHz,-5.867
19.200,7.560 GHz,-5.815
19.200,7.570 GHz,-5.762
19.200,7.580 GHz,-5.708
19.200,7.590 GHz,-5.655
19.200,7.600 GHz,-5.602
19.200,7.610 GHz,-5.549
19.200,7.620 GHz,-5.497
19.200,7.630 GHz,-5.446
19.200,7.640 GHz,-5.396
19.200,7.650 GHz,-5.347
19.200,7.660 GHz,-5.300
19.200,7.670 GHz,-5.255
19.200,7.680 GHz,-5.212
19.200,7.690 GHz,-5.171
19.200,7.700 GHz,-5.133
19.200,7.710 GHz,-5.098
19.200,7.720 GHz,-5.066
19.200,7.730 GHz,-5.038
19.200,7.740 GHz,-5.014
19.200,7.750 GHz,-4.994
19.200,7.760 GHz,-4.979
19.200,7.770 GHz,-4.969
19.200,7.780 GHz,-4.964
19.200,7.790 GHz,-4.965
19.200,7.800 GHz,-4.971
19.200,7.810 GHz,-4.984
19.200,7.820 GHz,-5.004
19.200,7.830 GHz,-5.030
19.200,7.840 GHz,-5.063
19.200,7.850 GHz,-5.104
19.200,7.860 GHz,-5.153
19.200,7.870 GHz,-5.210
19.200,7.880 GHz,-5.275
19.200,7.890 GHz,-5.348
19.200,7.900 GHz,-5.430
19.200,7.910 GHz,-5.521
19.200,7.920 GHz,-5.621
19.200,7.930 GHz,-5.730
19.200,7.940 GHz,-5.848
19.200,7.950 GHz,-5.976
19.200,7.960 GHz,-6.113
19.200,7.970 GHz,-6.260
19.200,7.980 GHz,-6.416
19.200,7.990 GHz,-6.582
19.200,8.000 GHz,-6.757
19.200,8.010 GHz,-6.942
19.200,8.020 GHz,-7.137
19.200,8.030 GHz,-7.340
19.200,8.040 GHz,-7.553
19.200,8.050 GHz,-7.776
19.200,8.060 GHz,-8.007
19.200,8.070 GHz,-8.248
19.200,8.080 GHz,-8.497
19.200,8.090 GHz,-8.755
19.200,8.100 GHz,-9.022
19.200,8.110 GHz,-9.298
19.200,8.120 GHz,-9.581
19.200,8.130 GHz,-9.873
19.200,8.140 GHz,-10.172
19.200,8.150 GHz,-10.479
19.200,8.160 GHz,-10.794
19.200,8.170 GHz,-11.115
19.200,8.180 GHz,-11.443
19.200,8.190 GHz,-11.777
19.200,8.200 GHz,-12.116
19.200,8.210 GHz,-12.461
19.200,8.220 GHz,-12.809
19.200,8.230 GHz,-13.161
19.200,8.240 GHz,-13.514
19.200,8.250 GHz,-13.869
19.200,8.260 GHz,-14.223
19.200,8.270 GHz,-14.574
19.200,8.280 GHz,-14.921
19.200,8.290 GHz,-15.261
19.200,8.300 GHz,-15.591
19.200,8.310 GHz,-15.910
19.200,8.320 GHz,-16.213
19.200,8.330 GHz,-16.497
19.200,8.340 GHz,-16.760
19.200,8.350 GHz,-16.997
19.200,8.360 GHz,-17.207
19.200,8.370 GHz,-17.386
19.200,8.380 GHz,-17.533
19.200,8.390 GHz,-17.645
19.200,8.400 GHz,-17.723
19.200,8.410 GHz,-17.767
19.200,8.420 GHz,-17.779
19.200,8.430 GHz,-17.759
19.200,8.440 GHz,-17.711
19.200,8.450 GHz,-17.637
19.200,8.460 GHz,-17.540
19.200,8.470 GHz,-17.424
19.200,8.480 GHz,-17.291
19.200,8.490 GHz,-17.145
19.200,8.500 GHz,-16.989
19.200,8.510 GHz,-16.824
19.200,8.520 GHz,-16.654
19.200,8.530 GHz,-16.480
19.200,8.540 GHz,-16.303
19.200,8.550 GHz,-16.126
19.200,8.560 GHz,-15.949
19.200,8.570 GHz,-15.773
19.200,8.580 GHz,-15.599
19.200,8.590 GHz,-15.428
19.200,8.600 GHz,-15.260
19.200,8.610 GHz,-15.096
19.200,8.620 GHz,-14.936
19.200,8.630 GHz,-14.779
19.200,8.640 GHz,-14.627
19.200,8.650 GHz,-14.480
19.200,8.660 GHz,-14.337
19.200,8.670 GHz,-14.198
19.200,8.680 GHz,-14.063
19.200,8.690 GHz,-13.934
19.200,8.700 GHz,-13.808
19.200,8.710 GHz,-13.687
19.200,8.720 GHz,-13.570
19.200,8.730 GHz,-13.457
19.200,8.740 GHz,-13.349
19.200,8.750 GHz,-13.244
19.200,8.760 GHz,-13.144
19.200,8.770 GHz,-13.047
19.200,8.780 GHz,-12.954
19.200,8.790 GHz,-12.864
